34142.000000	4129.030000	0.864000	0.134000	0.000117	[-0.09690942862427955, -0.37981726739463634, -2.0717854101558655]	[0.013177776610797866, 0.052710673466567243, 0.32942276768368817]
34197.000000	4131.450000	0.864000	0.134000	0.000117	[-0.09534564293114496, -0.37389660646540196, -2.046106962199822]	[0.013160260361305675, 0.052640610095340351, 0.32898494277578322]
34252.000000	4133.870000	0.864000	0.134000	0.000117	[-0.09381941455750144, -0.36810877567026906, -2.0207523947669013]	[0.013142775401647792, 0.052570671875056978, 0.3285478996941088]
34307.000000	4136.290000	0.864000	0.134000	0.000117	[-0.09232937997754143, -0.36244945090162684, -1.995721488255499]	[0.013125321662177135, 0.052500858527184419, 0.32811163670027271]
34362.000000	4138.710000	0.864000	0.134000	0.000117	[-0.09087424204118755, -0.35691448507970525, -1.9710135321445137]	[0.013107899073428598, 0.052431169773917596, 0.3276761520604099]
34417.000000	4141.130000	0.864000	0.134000	0.000117	[-0.08945276591702107, -0.3514999000671089, -1.94662737618982]	[0.013090507566118471, 0.052361605338176437, 0.32724144404516708]
34473.000000	4143.550000	0.864000	0.134000	0.000117	[-0.08806233791284655, -0.34619658553294935, -1.922543974351747]	[0.013073147630572992, 0.052292167205828965, 0.32680752614071268]
34528.000000	4145.970000	0.864000	0.134000	0.000117	[-0.08670471786367823, -0.34101147340717763, -1.898796019041735]	[0.013055818076017049, 0.052222850564681171, 0.3263743661232717]
34584.000000	4148.390000	0.864000	0.134000	0.000117	[-0.0853759673900882, -0.33593046889862577, -1.8753459169414597]	[0.013038519949566915, 0.05215365965213857, 0.32594199261749307]
34639.000000	4150.810000	0.864000	0.134000	0.000117	[-0.08407792227888602, -0.3309607572732316, -1.8522274576343944]	[0.013021252072874048, 0.052084589706237146, 0.32551037373644698]
34695.000000	4153.240000	0.864000	0.134000	0.000117	[-0.0828018949253955, -0.32606984351644336, -1.8293116470973965]	[0.013003944192820839, 0.05201535976387317, 0.32507775562025348]
34750.000000	4155.660000	0.864000	0.134000	0.000117	[-0.08155963349596022, -0.32130295721965696, -1.806813238271972]	[0.012986737847786149, 0.051946535928608699, 0.32464767423098417]
34806.000000	4158.080000	0.864000	0.134000	0.000117	[-0.08034244407703951, -0.316627470898141, -1.7846000064246592]	[0.012969562645638063, 0.051877836680771637, 0.32421837220785066]
34862.000000	4160.500000	0.864000	0.134000	0.000117	[-0.07915088874465225, -0.3120457659692162, -1.7626877908093994]	[0.0129524179711051, 0.051809259535340595, 0.3237898329724293]
34918.000000	4162.920000	0.864000	0.134000	0.000117	[-0.0779841525294886, -0.30755507490259504, -1.7410732126992976]	[0.012935303756571455, 0.051740804221905891, 0.32336205483699842]
34973.000000	4165.350000	0.864000	0.134000	0.000117	[-0.0768384905988565, -0.3031411465772037, -1.7196907351860344]	[0.012918148747015367, 0.051672185698005989, 0.32293325530741945]
35029.000000	4167.770000	0.864000	0.134000	0.000117	[-0.07571917328411788, -0.2988249363058715, -1.6986623659185216]	[0.012901095379030947, 0.051603973755045503, 0.32250699754969525]
35085.000000	4170.190000	0.864000	0.134000	0.000117	[-0.07462242810985438, -0.29459204130627686, -1.677920815010001]	[0.012884072268950636, 0.051535882835857555, 0.32208149584743012]
35141.000000	4172.620000	0.864000	0.134000	0.000117	[-0.07354348893523494, -0.29042429735469133, -1.6573833368191606]	[0.012867009072378225, 0.051467631563827013, 0.32165499163921146]
35197.000000	4175.040000	0.864000	0.134000	0.000117	[-0.07248994080303821, -0.28635132011721204, -1.637205298534559]	[0.012850046402526563, 0.051399782390016906, 0.32123100016593209]
35254.000000	4177.460000	0.864000	0.134000	0.000117	[-0.07145561969555021, -0.28234961767754246, -1.6172806918921105]	[0.012833114308877755, 0.051332055536071598, 0.3208077738503215]
35310.000000	4179.890000	0.864000	0.134000	0.000117	[-0.07043882125957848, -0.2784125604235495, -1.5975738580358163]	[0.012816141781835022, 0.051264166918954746, 0.32038353522024804]
35366.000000	4182.310000	0.864000	0.134000	0.000117	[-0.06944533236045726, -0.27456293845420376, -1.578211189624115]	[0.012799269206583107, 0.051196678100502026, 0.31996179496003896]
35422.000000	4184.740000	0.864000	0.134000	0.000117	[-0.06846700554522027, -0.2707693358952436, -1.559039007124146]	[0.012782356835521314, 0.051129030092170777, 0.31953905947268646]
35479.000000	4187.160000	0.864000	0.134000	0.000117	[-0.06750938038891138, -0.2670535574668814, -1.5401780343895743]	[0.012765544542742178, 0.051061782410842659, 0.31911882663595265]
35535.000000	4189.590000	0.864000	0.134000	0.000117	[-0.06656735564473086, -0.2633957500997529, -1.521524464378663]	[0.01274869205923595, 0.050994373937675926, 0.31869758758470057]
35592.000000	4192.010000	0.864000	0.134000	0.000117	[-0.06564487194193395, -0.2598116115695667, -1.5031716501519]	[0.012731939269112327, 0.050927364251782362, 0.31827884155508351]
35648.000000	4194.440000	0.864000	0.134000	0.000117	[-0.06473713792157852, -0.256282461858604, -1.4850209190605221]	[0.012715146408884126, 0.050860194256867185, 0.31785909234285747]
35705.000000	4196.860000	0.864000	0.134000	0.000117	[-0.06384786736897134, -0.25282310228671223, -1.4671606539670228]	[0.012698452858997704, 0.050793421516933841, 0.31744182656983805]
35761.000000	4199.290000	0.864000	0.134000	0.000117	[-0.0629725601723796, -0.24941595918185108, -1.4494971291689105]	[0.012681719359140321, 0.050726488948835614, 0.31702356063366288]
35818.000000	4201.710000	0.864000	0.134000	0.000117	[-0.062114714475856786, -0.24607498167072583, -1.4321139810914334]	[0.012665084788432297, 0.050659952110822755, 0.31660776860055001]
35875.000000	4204.140000	0.864000	0.134000	0.000117	[-0.06126878182501005, -0.2427785613197733, -1.414898350394079]	[0.012648410876541264, 0.050593257901569794, 0.31619099271250711]
35932.000000	4206.570000	0.864000	0.134000	0.000117	[-0.06043762217715602, -0.23953796937098867, -1.397913204877423]	[0.012631766473466673, 0.050526681720244632, 0.31577495417802587]
35989.000000	4208.990000	0.864000	0.134000	0.000117	[-0.05962386991366989, -0.23636361454940666, -1.381217632030755]	[0.012615219941677684, 0.050460497015907629, 0.31536136201802106]
36045.000000	4211.420000	0.864000	0.134000	0.000117	[-0.05882235879535424, -0.23323535021424988, -1.3647055889077504]	[0.01259863375832857, 0.050394153677838796, 0.31494677719460484]
36102.000000	4213.850000	0.864000	0.134000	0.000117	[-0.05803317916382503, -0.2301537766363089, -1.3483887575007987]	[0.012582077373143298, 0.050327929546458941, 0.31453293802690097]
36160.000000	4216.270000	0.864000	0.134000	0.000117	[-0.057258850165321826, -0.22712883500378464, -1.3323232409602843]	[0.012565618778604929, 0.050262096590559704, 0.31412154426995703]
36217.000000	4218.700000	0.864000	0.134000	0.000117	[-0.05649587834942108, -0.2241468036723848, -1.3164333410747704]	[0.012549120705120645, 0.050196105691627253, 0.31370916217704353]
36274.000000	4221.130000	0.864000	0.134000	0.000117	[-0.05574554064499738, -0.2212128365034245, -1.3007521153084378]	[0.012532651752819242, 0.050130231270371452, 0.31329750776100451]
36331.000000	4223.560000	0.864000	0.134000	0.000117	[-0.05500752147891756, -0.21832577972794004, -1.2852760885366483]	[0.012516211857590068, 0.050064473070395563, 0.31288657942136705]
36388.000000	4225.980000	0.864000	0.134000	0.000117	[-0.05428417557072518, -0.21549494110483838, -1.2700584419960752]	[0.01249986854010466, 0.049999101173590597, 0.31247806513516263]
36446.000000	4228.410000	0.864000	0.134000	0.000117	[-0.053568549522750177, -0.2126932062702324, -1.2549567648513444]	[0.012483486911605828, 0.049933576047010396, 0.31206859378748386]
36503.000000	4230.840000	0.864000	0.134000	0.000117	[-0.052865652527312665, -0.20994014709846437, -1.2400750933731852]	[0.012467133682910924, 0.049868164492313384, 0.31165983106842943]
36560.000000	4233.270000	0.864000	0.134000	0.000117	[-0.052173913803292976, -0.2072297379267056, -1.2253852504114742]	[0.012450809256782528, 0.049802868141053995, 0.31125178807215942]
36618.000000	4235.700000	0.864000	0.134000	0.000117	[-0.05149178236183626, -0.20455601372129134, -1.2108587816603584]	[0.01243451402636518, 0.049737688585889499, 0.31084447563114026]
36676.000000	4238.130000	0.864000	0.134000	0.000117	[-0.050820288618270246, -0.20192301354393677, -1.1965176131551374]	[0.012418247467278374, 0.049672623709096871, 0.3104378796259174]
36733.000000	4240.560000	0.864000	0.134000	0.000117	[-0.050160460730371025, -0.19933477660528187, -1.182384024346401]	[0.012402009065027772, 0.049607671432919803, 0.3100319862052785]
36791.000000	4242.990000	0.864000	0.134000	0.000117	[-0.04950949612071209, -0.1967804658695737, -1.1684042705319218]	[0.012385799662430821, 0.049542835168426329, 0.3096268184293765]
36849.000000	4245.420000	0.864000	0.134000	0.000117	[-0.04886844093937141, -0.19426418219406394, -1.1546006649199334]	[0.012369618742902147, 0.049478112829390429, 0.30922236238944384]
36906.000000	4247.850000	0.864000	0.134000	0.000117	[-0.048238338672722834, -0.19179002423536767, -1.1409958328217915]	[0.012353465799550618, 0.049413502368776119, 0.3088186044397358]
36964.000000	4250.280000	0.864000	0.134000	0.000117	[-0.04761642350424277, -0.18934727444473692, -1.127535794766243]	[0.012337341661396491, 0.049349007141841997, 0.3084155672644347]
37022.000000	4252.710000	0.864000	0.134000	0.000117	[-0.047003755058908483, -0.1869400871780977, -1.1142432178762016]	[0.012321245819502124, 0.049284625093262688, 0.30801323716145884]
37080.000000	4255.140000	0.864000	0.134000	0.000117	[-0.04640012570976801, -0.18456768826147726, -1.1011153091873247]	[0.012305178211924088, 0.049220355975307904, 0.3076116125843889]
37138.000000	4257.570000	0.864000	0.134000	0.000117	[-0.04580533405749876, -0.18222932579546158, -1.0881493258254145]	[0.012289138776878516, 0.049156199540884994, 0.3072106919907775]
37196.000000	4260.000000	0.864000	0.134000	0.000117	[-0.04521918469732324, -0.17992426936558104, -1.0753425744955116]	[0.012273127452740784, 0.049092155543538261, 0.30681047384214044]
37254.000000	4262.430000	0.864000	0.134000	0.000117	[-0.04464148799638334, -0.17765180928574306, -1.0626924109320621]	[0.012257144178045005, 0.049028223737446322, 0.30641095660394591]
37313.000000	4264.860000	0.864000	0.134000	0.000117	[-0.04407080446284707, -0.1754063576996307, -1.050170320053484]	[0.012241189319802136, 0.048964405609509952, 0.3060121503942147]
37371.000000	4267.290000	0.864000	0.134000	0.000117	[-0.043509468350874644, -0.1731970470134112, -1.0378255523438467]	[0.012225261957978463, 0.048900697441908718, 0.30561403032801476]
37429.000000	4269.720000	0.864000	0.134000	0.000117	[-0.042956048519650944, -0.1710183208335415, -1.0256297299370238]	[0.012209362462161647, 0.048837100731947511, 0.30521660659265754]
37488.000000	4272.150000	0.864000	0.134000	0.000117	[-0.04240912726010265, -0.1688646662910192, -1.0135543645701446]	[0.012193491193106606, 0.048773616941209894, 0.30481988913511437]
37546.000000	4274.590000	0.864000	0.134000	0.000117	[-0.04186913985352666, -0.16673773249267795, -1.0016066052593544]	[0.012177582000460051, 0.048709981431958448, 0.30442222238053057]
37604.000000	4277.020000	0.864000	0.134000	0.000117	[-0.04133850817243694, -0.1646471481878766, -0.9898436295054533]	[0.012161765850411106, 0.048646718086053232, 0.30402688133871192]
37663.000000	4279.450000	0.864000	0.134000	0.000117	[-0.04081390282902735, -0.16257985255170473, -0.9781939153596031]	[0.012145977738718705, 0.048583566905585934, 0.30363224185634452]
37722.000000	4281.880000	0.864000	0.134000	0.000117	[-0.04029642044551768, -0.16054015069167452, -0.9666812609439965]	[0.01213021718582844, 0.04852052595395339, 0.30323829102537758]
37780.000000	4284.320000	0.864000	0.134000	0.000117	[-0.03978536821354659, -0.1585252883222488, -0.9552894381993077]	[0.01211441893306308, 0.048457334179205232, 0.30284339651690029]
37839.000000	4286.750000	0.864000	0.134000	0.000117	[-0.03928172240358676, -0.15653923171085696, -0.9440448382768163]	[0.012098713433369506, 0.048394513427825983, 0.3024508213892555]
37898.000000	4289.180000	0.864000	0.134000	0.000117	[-0.03878477208075386, -0.1545791527534196, -0.9329307322828011]	[0.012083035312633621, 0.048331802186025827, 0.30205893042300708]
37957.000000	4291.620000	0.864000	0.134000	0.000117	[-0.038292677446338554, -0.1526378050197376, -0.9219064471099575]	[0.012067320062938399, 0.048268942422932219, 0.3016661109600085]
38016.000000	4294.050000	0.864000	0.134000	0.000117	[-0.037808743592204125, -0.15072826533821942, -0.9110475818838285]	[0.012051696634184522, 0.04820644993667423, 0.3012755866740951]
38074.000000	4296.480000	0.864000	0.134000	0.000117	[-0.03733234155628583, -0.14884803021813853, -0.9003393133981886]	[0.012036100005960096, 0.048144064628817304, 0.30088573121570161]
38134.000000	4298.920000	0.864000	0.134000	0.000117	[-0.036858027941563724, -0.14697573014054147, -0.8896637244403893]	[0.012020467208184686, 0.048081534672580514, 0.30049497300960171]
38193.000000	4301.350000	0.864000	0.134000	0.000117	[-0.03639265478517086, -0.14513833970470758, -0.8791723273213173]	[0.012004925315654514, 0.048019368312936891, 0.30010648621536501]
38252.000000	4303.790000	0.864000	0.134000	0.000117	[-0.03593163915480966, -0.14331780175752648, -0.8687633298114915]	[0.011989346559512835, 0.047957054493573105, 0.29971707756717364]
38311.000000	4306.220000	0.864000	0.134000	0.000117	[-0.035478052175472674, -0.14152627738334544, -0.8585074311632747]	[0.011973858766542712, 0.047895104520175841, 0.29932994266231921]
38370.000000	4308.660000	0.864000	0.134000	0.000117	[-0.03502864230054866, -0.13975092303001663, -0.8483311658935372]	[0.011958334215482719, 0.047833007509215812, 0.29894188854508857]
38429.000000	4311.090000	0.864000	0.134000	0.000117	[-0.03458639304150629, -0.1380035565113027, -0.8383033824815185]	[0.01194290028712763, 0.047771272982437302, 0.29855609966361496]
38489.000000	4313.530000	0.864000	0.134000	0.000117	[-0.03414693223686859, -0.13626693349091676, -0.8283261720994383]	[0.011927430091407001, 0.047709393398023145, 0.29816940468927966]
38548.000000	4315.960000	0.864000	0.134000	0.000117	[-0.033715596565977266, -0.13456210609319932, -0.8185193892610326]	[0.011912049791925354, 0.047647873374960528, 0.29778495594081683]
38608.000000	4318.400000	0.864000	0.134000	0.000117	[-0.033286891026936036, -0.13286741997341428, -0.8087606097715591]	[0.011896633325847724, 0.04758620869723526, 0.29739960361347056]
38667.000000	4320.830000	0.864000	0.134000	0.000117	[-0.032866064374807574, -0.1312035863408003, -0.799167995050826]	[0.011881306422745203, 0.047524902248061357, 0.2970164891931627]
38727.000000	4323.270000	0.864000	0.134000	0.000117	[-0.03244771799237822, -0.12954932313917694, -0.7896209192493459]	[0.011865943453496409, 0.047463451545919501, 0.29663247370001156]
38786.000000	4325.710000	0.864000	0.134000	0.000117	[-0.03203562961266786, -0.12791952171762674, -0.7802039071117448]	[0.011850606824046987, 0.04740210618059279, 0.29624911558283984]
38846.000000	4328.140000	0.864000	0.134000	0.000117	[-0.03162865182647603, -0.1263097301922512, -0.7708940505569353]	[0.011835360011422278, 0.047341120092649264, 0.29586800339045888]
38906.000000	4330.580000	0.864000	0.134000	0.000117	[-0.031225154077691136, -0.12471346020231247, -0.7616526690874763]	[0.011820076907202917, 0.047279988833261927, 0.29548598365498535]
38966.000000	4333.020000	0.864000	0.134000	0.000117	[-0.030826434710437372, -0.12313586558229253, -0.752510218761684]	[0.011804820345119383, 0.047218963736674661, 0.29510462718577857]
39026.000000	4335.450000	0.864000	0.134000	0.000117	[-0.030433717402947653, -0.12158180723369465, -0.7434955593905385]	[0.011789652722466274, 0.047158294391398639, 0.29472549388184283]
39086.000000	4337.890000	0.864000	0.134000	0.000117	[-0.030044281501187497, -0.12004051308581422, -0.7345460935285455]	[0.011774448963513488, 0.047097480495960228, 0.29434545692226349]
39146.000000	4340.330000	0.864000	0.134000	0.000117	[-0.029659373423910496, -0.11851693247877644, -0.7256911341235553]	[0.011759271574748738, 0.047036772075639673, 0.2939660789357057]
39206.000000	4342.770000	0.864000	0.134000	0.000117	[-0.02927891348991689, -0.11701075917794736, -0.7169292593040396]	[0.011744120499069607, 0.046976168902063194, 0.29358735849639767]
39266.000000	4345.200000	0.864000	0.134000	0.000117	[-0.02890406180841239, -0.11552660335139818, -0.708287912345806]	[0.011729057701572903, 0.046915918834960477, 0.29321084469888659]
39326.000000	4347.640000	0.864000	0.134000	0.000117	[-0.028532249485786153, -0.11405428687965229, -0.6997076796937812]	[0.011713958973623973, 0.046855525041216706, 0.29283343239849574]
39386.000000	4350.080000	0.864000	0.134000	0.000117	[-0.028164657621701592, -0.11259850171497943, -0.6912164292701309]	[0.0116988863885622, 0.046795235813528832, 0.29245667339567494]
39446.000000	4352.520000	0.864000	0.134000	0.000117	[-0.027801213724295417, -0.11115896864984083, -0.6828128423889105]	[0.011683839889865863, 0.046735050925844457, 0.29208056627911372]
39507.000000	4354.960000	0.864000	0.134000	0.000117	[-0.02744065443886798, -0.10973072158251582, -0.6744691552920945]	[0.011668819774035551, 0.04667497157974166, 0.2917051192400329]
39567.000000	4357.400000	0.864000	0.134000	0.000117	[-0.027085297009351184, -0.10832288492285119, -0.6662370394480179]	[0.011653825277264227, 0.046614994688865222, 0.29133031162705092]
39628.000000	4359.840000	0.864000	0.134000	0.000117	[-0.02673269007368591, -0.10692581612065086, -0.6580623119990828]	[0.011638857047399212, 0.046555122875641591, 0.29095616118806755]
39688.000000	4362.270000	0.864000	0.134000	0.000117	[-0.026386272811478248, -0.10555309515623366, -0.650023064082497]	[0.011623975601621834, 0.046495598177311998, 0.29058417927854635]
39749.000000	4364.710000	0.864000	0.134000	0.000117	[-0.026041338561304507, -0.10418612434963229, -0.6420120749025423]	[0.011609058927941269, 0.046435932577985395, 0.29021131720219567]
39809.000000	4367.150000	0.864000	0.134000	0.000117	[-0.02570133950342001, -0.10283853652361258, -0.6341078024400754]	[0.011594167657363276, 0.046376368570511001, 0.28983908917560403]
39870.000000	4369.590000	0.864000	0.134000	0.000117	[-0.025363840849984238, -0.10150074904537362, -0.6262561787568739]	[0.011579302423855822, 0.046316908721169746, 0.2894675125682874]
39931.000000	4372.030000	0.864000	0.134000	0.000117	[-0.025029969338763995, -0.10017720261378121, -0.618482526435813]	[0.011564462826442782, 0.046257551410864649, 0.2890965765962849]
39992.000000	4374.470000	0.864000	0.134000	0.000117	[-0.024699665879336537, -0.0988676687000112, -0.610785731049353]	[0.011549648809919467, 0.046198296418810736, 0.28872627988116945]
40053.000000	4376.910000	0.864000	0.134000	0.000117	[-0.024372872674825713, -0.09757192368008993, -0.6031646983822712]	[0.011534860319221591, 0.046139143524784383, 0.28835662104800996]
40114.000000	4379.350000	0.864000	0.134000	0.000117	[-0.024049533186576835, -0.09628974870424528, -0.5956183540121381]	[0.011520097299424773, 0.046080092509121345, 0.28798759872536189]
40174.000000	4381.800000	0.864000	0.134000	0.000117	[-0.023729760515053044, -0.09502155949114997, -0.5881481904385738]	[0.011505298931295602, 0.046020900080882186, 0.28761769173216328]
40236.000000	4384.240000	0.864000	0.134000	0.000117	[-0.023411998811044638, -0.09376129662465693, -0.5807219515528314]	[0.011490587126669071, 0.045962053930207386, 0.28724995000411824]
40297.000000	4386.680000	0.864000	0.134000	0.000117	[-0.023098706389632656, -0.09251861605903366, -0.5733937067408638]	[0.011475900295454309, 0.045903307653344522, 0.28688283161970402]
40358.000000	4389.120000	0.864000	0.134000	0.000117	[-0.022788653236849064, -0.09128867459869094, -0.5661360382235459]	[0.011461238716609635, 0.045844662380851699, 0.28651634428905437]
40419.000000	4391.560000	0.864000	0.134000	0.000117	[-0.02248178861845364, -0.09007127546122752, -0.5589479646293634]	[0.011446602335905158, 0.045786117895841381, 0.28615048665802317]
40480.000000	4394.000000	0.864000	0.134000	0.000117	[-0.022178062869085177, -0.08886622593578873, -0.5518285220418808]	[0.011431991099248695, 0.045727673981976552, 0.28578525737589394]
40542.000000	4396.440000	0.864000	0.134000	0.000117	[-0.02187625646742636, -0.08766872142290372, -0.5447503935515364]	[0.011417405275854888, 0.045669331730399138, 0.28542066388713333]
40603.000000	4398.890000	0.864000	0.134000	0.000117	[-0.021577743772151575, -0.08648415058548681, -0.5377434979743264]	[0.011402784458290969, 0.045610849483470418, 0.28505519461066958]
40665.000000	4401.330000	0.864000	0.134000	0.000117	[-0.021281991443506742, -0.08531047676684539, -0.5307982581312007]	[0.011388248751496197, 0.045552707688135186, 0.28469185352924364]
40726.000000	4403.770000	0.864000	0.134000	0.000117	[-0.020990358985091277, -0.08415303120536938, -0.5239443190708557]	[0.01137373765205308, 0.045494664303106648, 0.28432912667670041]
40788.000000	4406.210000	0.864000	0.134000	0.000117	[-0.020700465734718104, -0.08300242973329917, -0.5171281064950616]	[0.011359251744628856, 0.045436721695229068, 0.28396703007836532]
40849.000000	4408.660000	0.864000	0.134000	0.000117	[-0.0204137270052041, -0.08186422484175433, -0.5103805681615913]	[0.0113447310453901, 0.045378639901824273, 0.28360406277130001]
40911.000000	4411.100000	0.864000	0.134000	0.000117	[-0.020129528707093326, -0.0807360582171766, -0.5036901704330937]	[0.011330294826124153, 0.04532089603667773, 0.28324320788187429]
40973.000000	4413.540000	0.864000	0.134000	0.000117	[-0.0198481091518119, -0.07961884118175845, -0.49706129501860413]	[0.011315883319467812, 0.045263251017031124, 0.28288297056078954]
41035.000000	4415.990000	0.864000	0.134000	0.000117	[-0.019568585736498254, -0.07850906503226286, -0.4904730056503408]	[0.011301437481959085, 0.045205468669686798, 0.28252187475401297]
41096.000000	4418.430000	0.864000	0.134000	0.000117	[-0.0192937720740372, -0.07741788911974024, -0.48399124340587246]	[0.011287075034733422, 0.045148019864359214, 0.2821628627486204]
41158.000000	4420.870000	0.864000	0.134000	0.000117	[-0.01902045411499436, -0.07633260828196071, -0.477542290252079]	[0.011272737451908894, 0.045090670525475489, 0.28180447279518894]
41220.000000	4423.320000	0.864000	0.134000	0.000117	[-0.018748944966353393, -0.07525442995465274, -0.47113225364668326]	[0.011258365683479682, 0.045033184439968774, 0.28144522799145616]
41282.000000	4425.760000	0.864000	0.134000	0.000117	[-0.018480836317692793, -0.07418969300698151, -0.46479940114352025]	[0.011244077152487186, 0.044976031298807846, 0.28108806385361323]
41345.000000	4428.210000	0.864000	0.134000	0.000117	[-0.01821332515535436, -0.07312728311396112, -0.4584781737784585]	[0.011229754834655652, 0.044918743019486937, 0.28073005550456825]
41407.000000	4430.650000	0.864000	0.134000	0.000117	[-0.01795027709264118, -0.07208251012358857, -0.45225840901058784]	[0.011215515144389916, 0.044861785231680197, 0.28037411190730183]
41469.000000	4433.100000	0.864000	0.134000	0.000117	[-0.017688929857476072, -0.07104442076823143, -0.44607547574960177]	[0.011201241461151604, 0.044804691467888881, 0.28001731828102966]
41531.000000	4435.540000	0.864000	0.134000	0.000117	[-0.01743079727008242, -0.07001904593023973, -0.43996586317693853]	[0.011187050404665666, 0.044747928205833551, 0.27966259005992161]
41594.000000	4437.990000	0.864000	0.134000	0.000117	[-0.017173163011091112, -0.06899561264225562, -0.43386591805901964]	[0.011172825747175603, 0.044691030548800151, 0.27930702226559612]
41656.000000	4440.430000	0.864000	0.134000	0.000117	[-0.01691980844256626, -0.06798909933831862, -0.427863645246115]	[0.011158683115513419, 0.044634460976722662, 0.27895350419926912]
41718.000000	4442.880000	0.864000	0.134000	0.000117	[-0.016668055579747206, -0.0669888846771097, -0.4218962684844095]	[0.01114450668216904, 0.044577756193928529, 0.27859914089151772]
41781.000000	4445.320000	0.864000	0.134000	0.000117	[-0.016418195951413573, -0.06599617475736026, -0.415972452642935]	[0.011130412562106652, 0.044521380671996819, 0.27824683580250875]
41844.000000	4447.770000	0.864000	0.134000	0.000117	[-0.01616989359589783, -0.06500959049262674, -0.4100826448129455]	[0.011116284732535639, 0.044464870307965677, 0.27789368777256163]
41906.000000	4450.220000	0.864000	0.134000	0.000117	[-0.015924995331581232, -0.06403644939308949, -0.4042699335046312]	[0.011102180741053668, 0.044408455278906453, 0.27754113482570608]
41969.000000	4452.660000	0.864000	0.134000	0.000117	[-0.01568187172304419, -0.06307034793129991, -0.3984982541957469]	[0.011088158607883095, 0.044352367690725883, 0.27719062871825911]
42032.000000	4455.110000	0.864000	0.134000	0.000117	[-0.015440239087612466, -0.062110114235010096, -0.39275927165187846]	[0.011074102907464375, 0.044296145829567188, 0.27683928323035339]
42095.000000	4457.560000	0.864000	0.134000	0.000117	[-0.01520077229549956, -0.0611584397256588, -0.3870693784366599]	[0.011060071179974412, 0.044240019855579252, 0.27648853683848079]
42157.000000	4460.000000	0.864000	0.134000	0.000117	[-0.014965255115666931, -0.06022239294088201, -0.38147024511966593]	[0.011046120290359096, 0.044184217215494245, 0.27613981051376296]
42220.000000	4462.450000	0.864000	0.134000	0.000117	[-0.01473002295157337, -0.05928745684441859, -0.375876498632699]	[0.011032136259322591, 0.044128282018380892, 0.27579025608630925]
42283.000000	4464.900000	0.864000	0.134000	0.000117	[-0.014496870048118388, -0.058360741163731925, -0.37033003662996505]	[0.011018176048529008, 0.044072442097778622, 0.27544129694192088]
42346.000000	4467.340000	0.864000	0.134000	0.000117	[-0.014266414641468298, -0.05744471297511875, -0.3648459417996948]	[0.011004296514100445, 0.044016924877631883, 0.27509435445645131]
42410.000000	4469.790000	0.864000	0.134000	0.000117	[-0.01403619058722313, -0.05652958592590018, -0.35936613096802095]	[0.010990383971896632, 0.043961275634806431, 0.2747465871976873]
42473.000000	4472.240000	0.864000	0.134000	0.000117	[-0.013809103500800987, -0.05562685777201959, -0.35395789648664605]	[0.01097649481984068, 0.043905719935878669, 0.2743994038580081]
42536.000000	4474.690000	0.864000	0.134000	0.000117	[-0.013583987352613756, -0.05473192585856958, -0.3485946729519322]	[0.01096262928618532, 0.043850258706202093, 0.27405281076080501]
42599.000000	4477.140000	0.864000	0.134000	0.000117	[-0.01336081624152017, -0.05384468869984048, -0.34327591398834334]	[0.010948787320732858, 0.043794891745012658, 0.27370680665247293]
42663.000000	4479.580000	0.864000	0.134000	0.000117	[-0.013139037343921545, -0.052962988747107496, -0.3379899200588082]	[0.010935025568939917, 0.04373984564561479, 0.27336280824327486]
42726.000000	4482.030000	0.864000	0.134000	0.000117	[-0.012919673974893964, -0.052090818010497315, -0.3327583294509553]	[0.010921230492399446, 0.043684666231446484, 0.27301797592644678]
42790.000000	4484.480000	0.864000	0.134000	0.000117	[-0.012701047887592097, -0.05122157508676894, -0.3275437146534502]	[0.010907459103289491, 0.043629581574648177, 0.27267373617774993]
42853.000000	4486.930000	0.864000	0.134000	0.000117	[-0.012485401673180695, -0.05036411592122253, -0.32239738610140173]	[0.010893710812864579, 0.043574589296419261, 0.27233007308771012]
42917.000000	4489.380000	0.864000	0.134000	0.000117	[-0.01227044682045855, -0.04950940431810173, -0.3172670478914728]	[0.010879986107904426, 0.043519691367631633, 0.27198700001337589]
42980.000000	4491.830000	0.864000	0.134000	0.000117	[-0.01205842295110735, -0.04866628485441349, -0.3122039638128396]	[0.010866284405347747, 0.043464885432457218, 0.27164450119916284]
43044.000000	4494.280000	0.864000	0.134000	0.000117	[-0.01184704616104351, -0.047825739065540454, -0.30715591671889775]	[0.010852606186821968, 0.043410173440923752, 0.27130258986156275]
43108.000000	4496.730000	0.864000	0.134000	0.000117	[-0.01163742492970455, -0.04699214479537508, -0.30214829785423236]	[0.01083895113701326, 0.043355554120026792, 0.27096125753032402]
43172.000000	4499.180000	0.864000	0.134000	0.000117	[-0.011429537148499175, -0.04616541526414901, -0.29718063383165116]	[0.010825319206872352, 0.043301027273595451, 0.27062050298051821]
43236.000000	4501.630000	0.864000	0.134000	0.000117	[-0.011223361087089127, -0.04534546515988305, -0.2922524585874475]	[0.010811710347472924, 0.043246592705950167, 0.27028032499028026]
43299.000000	4504.080000	0.864000	0.134000	0.000117	[-0.011020000789143175, -0.04453665525394875, -0.2873890894679818]	[0.010798124251829114, 0.043192249177743787, 0.26994071531482]
